Timestamp,Occupancy,Capacity,SystemCodeNumber,Price
2016-10-14 16:34:00,462,1200,BHMNCPHST01,10.451829166666652
2016-10-15 08:01:00,94,1200,BHMNCPHST01,10.45222083333332
2016-10-15 08:34:00,116,1200,BHMNCPHST01,10.452704166666653
2016-10-15 09:01:00,143,1200,BHMNCPHST01,10.453299999999986
2016-10-15 09:27:00,161,1200,BHMNCPHST01,10.453970833333319
2016-10-15 10:01:00,200,1200,BHMNCPHST01,10.454804166666651
2016-10-15 10:27:00,228,1200,BHMNCPHST01,10.455754166666651
2016-10-15 11:01:00,273,1200,BHMNCPHST01,10.456891666666651
2016-10-15 11:27:00,278,1200,BHMNCPHST01,10.458049999999984
2016-10-15 12:01:00,302,1200,BHMNCPHST01,10.459308333333317
2016-10-15 12:27:00,327,1200,BHMNCPHST01,10.460670833333317
2016-10-15 13:01:00,383,1200,BHMNCPHST01,10.46226666666665
2016-10-15 13:34:00,431,1200,BHMNCPHST01,10.464062499999983
2016-10-15 14:01:00,441,1200,BHMNCPHST01,10.465899999999984
2016-10-15 14:27:00,455,1200,BHMNCPHST01,10.467795833333318
2016-10-15 15:01:00,476,1200,BHMNCPHST01,10.469779166666651
2016-10-15 15:27:00,480,1200,BHMNCPHST01,10.471779166666652
2016-10-15 16:01:00,479,1200,BHMNCPHST01,10.473774999999986
2016-10-15 16:27:00,442,1200,BHMNCPHST01,10.475616666666653
2016-10-16 07:47:00,87,1200,BHMNCPHST01,10.475979166666653
2016-10-16 08:27:00,91,1200,BHMNCPHST01,10.47635833333332
2016-10-16 09:01:00,111,1200,BHMNCPHST01,10.476820833333319
2016-10-16 09:27:00,131,1200,BHMNCPHST01,10.477366666666653
2016-10-16 10:01:00,165,1200,BHMNCPHST01,10.478054166666652
2016-10-16 10:21:00,169,1200,BHMNCPHST01,10.47875833333332
2016-10-16 11:01:00,164,1200,BHMNCPHST01,10.479441666666652
2016-10-16 11:27:00,191,1200,BHMNCPHST01,10.480237499999985
2016-10-16 12:01:00,237,1200,BHMNCPHST01,10.481224999999986
2016-10-16 12:27:00,268,1200,BHMNCPHST01,10.482341666666652
2016-10-16 13:01:00,276,1200,BHMNCPHST01,10.483491666666653
2016-10-16 13:27:00,293,1200,BHMNCPHST01,10.484712499999986
2016-10-16 14:01:00,303,1200,BHMNCPHST01,10.485974999999986
2016-10-16 14:34:00,305,1200,BHMNCPHST01,10.487245833333319
2016-10-16 15:01:00,282,1200,BHMNCPHST01,10.488420833333318
2016-10-16 15:31:00,245,1200,BHMNCPHST01,10.489441666666652
2016-10-16 15:57:00,221,1200,BHMNCPHST01,10.490362499999986
2016-10-16 16:31:00,181,1200,BHMNCPHST01,10.491116666666652
2016-10-17 08:01:00,201,1200,BHMNCPHST01,10.491954166666652
2016-10-17 08:27:00,250,1200,BHMNCPHST01,10.49299583333332
2016-10-17 09:01:00,350,1200,BHMNCPHST01,10.494454166666653
2016-10-17 09:27:00,440,1200,BHMNCPHST01,10.496287499999987
2016-10-17 10:04:00,568,1200,BHMNCPHST01,10.498654166666654
2016-10-17 10:31:00,615,1200,BHMNCPHST01,10.501216666666654
2016-10-17 11:04:00,663,1200,BHMNCPHST01,10.503979166666653
2016-10-17 11:31:00,674,1200,BHMNCPHST01,10.506787499999987
2016-10-17 12:04:00,683,1200,BHMNCPHST01,10.509633333333321
2016-10-17 12:31:00,685,1200,BHMNCPHST01,10.512487499999988
2016-10-17 12:57:00,696,1200,BHMNCPHST01,10.515387499999989
2016-10-17 13:31:00,688,1200,BHMNCPHST01,10.518254166666654
2016-10-17 14:04:00,684,1200,BHMNCPHST01,10.521104166666655
2016-10-17 14:31:00,686,1200,BHMNCPHST01,10.523962499999989
2016-10-17 14:57:00,662,1200,BHMNCPHST01,10.526720833333322
2016-10-17 15:31:00,622,1200,BHMNCPHST01,10.529312499999989
2016-10-17 15:57:00,590,1200,BHMNCPHST01,10.531770833333322
2016-10-17 16:28:00,510,1200,BHMNCPHST01,10.533895833333322
2016-10-18 08:01:00,247,1200,BHMNCPHST01,10.534924999999989
2016-10-18 08:01:00,247,1200,BHMNCPHST01,10.535954166666656
2016-10-18 08:01:00,247,1200,BHMNCPHST01,10.536983333333323
2016-10-18 08:28:00,323,1200,BHMNCPHST01,10.538329166666657
2016-10-18 09:01:00,437,1200,BHMNCPHST01,10.54014999999999
2016-10-18 09:28:00,561,1200,BHMNCPHST01,10.54248749999999
2016-10-18 10:01:00,679,1200,BHMNCPHST01,10.545316666666656
2016-10-18 10:28:00,727,1200,BHMNCPHST01,10.548345833333322
2016-10-18 11:01:00,754,1200,BHMNCPHST01,10.551487499999988
2016-10-18 11:27:00,741,1200,BHMNCPHST01,10.554574999999987
2016-10-18 12:01:00,767,1200,BHMNCPHST01,10.55777083333332
2016-10-18 12:27:00,776,1200,BHMNCPHST01,10.561004166666654
2016-10-18 13:01:00,779,1200,BHMNCPHST01,10.564249999999987
2016-10-18 13:28:00,774,1200,BHMNCPHST01,10.567474999999988
2016-10-18 13:54:00,766,1200,BHMNCPHST01,10.570666666666654
2016-10-18 14:27:00,759,1200,BHMNCPHST01,10.573829166666654
2016-10-18 15:01:00,729,1200,BHMNCPHST01,10.576866666666653
2016-10-18 15:27:00,689,1200,BHMNCPHST01,10.579737499999986
2016-10-19 08:05:00,267,1200,BHMNCPHST01,10.580849999999986
2016-10-19 08:25:00,314,1200,BHMNCPHST01,10.58215833333332
2016-10-19 08:58:00,463,1200,BHMNCPHST01,10.584087499999987
2016-10-19 09:32:00,591,1200,BHMNCPHST01,10.586549999999987
2016-10-19 09:58:00,660,1200,BHMNCPHST01,10.589299999999987
2016-10-19 10:25:00,724,1200,BHMNCPHST01,10.592316666666655
2016-10-19 10:59:00,765,1200,BHMNCPHST01,10.595504166666654
2016-10-19 11:25:00,769,1200,BHMNCPHST01,10.59870833333332
2016-10-19 11:59:00,794,1200,BHMNCPHST01,10.602016666666653
2016-10-19 12:25:00,794,1200,BHMNCPHST01,10.605324999999986
2016-10-19 12:58:00,780,1200,BHMNCPHST01,10.608574999999986
2016-10-19 13:25:00,783,1200,BHMNCPHST01,10.611837499999986
2016-10-19 13:58:00,761,1200,BHMNCPHST01,10.61500833333332
2016-10-19 14:32:00,759,1200,BHMNCPHST01,10.61817083333332
2016-10-19 14:58:00,747,1200,BHMNCPHST01,10.62128333333332
2016-10-19 15:32:00,701,1200,BHMNCPHST01,10.624204166666653
2016-10-19 15:59:00,655,1200,BHMNCPHST01,10.62693333333332
2016-10-19 16:25:00,578,1200,BHMNCPHST01,10.629341666666653
2016-10-22 07:46:00,89,1200,BHMNCPHST01,10.629712499999986
2016-10-22 08:26:00,106,1200,BHMNCPHST01,10.630154166666653
2016-10-22 08:59:00,135,1200,BHMNCPHST01,10.630716666666652
2016-10-22 09:26:00,152,1200,BHMNCPHST01,10.631349999999985
2016-10-22 09:59:00,193,1200,BHMNCPHST01,10.632154166666652
2016-10-22 10:26:00,216,1200,BHMNCPHST01,10.633054166666652
2016-10-22 10:59:00,269,1200,BHMNCPHST01,10.634174999999985
2016-10-22 11:32:00,284,1200,BHMNCPHST01,10.635358333333318
2016-10-22 11:59:00,306,1200,BHMNCPHST01,10.636633333333318
2016-10-22 12:32:00,350,1200,BHMNCPHST01,10.638091666666652
2016-10-22 12:59:00,385,1200,BHMNCPHST01,10.639695833333318
2016-10-22 13:32:00,414,1200,BHMNCPHST01,10.641420833333319
2016-10-22 13:59:00,413,1200,BHMNCPHST01,10.643141666666653
2016-10-22 14:39:00,441,1200,BHMNCPHST01,10.644979166666653
2016-10-22 14:59:00,440,1200,BHMNCPHST01,10.646812499999987
2016-10-22 15:26:00,437,1200,BHMNCPHST01,10.64863333333332
2016-10-22 15:59:00,425,1200,BHMNCPHST01,10.650404166666654
2016-10-22 16:26:00,398,1200,BHMNCPHST01,10.652062499999987
2016-10-23 08:52:00,105,1200,BHMNCPHST01,10.652499999999987
2016-10-23 08:52:00,105,1200,BHMNCPHST01,10.652937499999988
2016-10-23 08:52:00,105,1200,BHMNCPHST01,10.653374999999988
2016-10-23 09:26:00,124,1200,BHMNCPHST01,10.653891666666654
2016-10-23 09:59:00,147,1200,BHMNCPHST01,10.654504166666655
2016-10-23 10:26:00,156,1200,BHMNCPHST01,10.655154166666655
2016-10-23 10:59:00,161,1200,BHMNCPHST01,10.655824999999988
2016-10-23 11:26:00,190,1200,BHMNCPHST01,10.656616666666654
2016-10-23 11:59:00,230,1200,BHMNCPHST01,10.657574999999987
2016-10-23 12:26:00,254,1200,BHMNCPHST01,10.65863333333332
2016-10-23 13:06:00,269,1200,BHMNCPHST01,10.659754166666653
2016-10-23 13:26:00,276,1200,BHMNCPHST01,10.660904166666654
2016-10-23 13:59:00,280,1200,BHMNCPHST01,10.66207083333332
2016-10-23 14:26:00,274,1200,BHMNCPHST01,10.663212499999988
2016-10-23 14:59:00,277,1200,BHMNCPHST01,10.664366666666654
2016-10-23 15:26:00,274,1200,BHMNCPHST01,10.665508333333321
2016-10-23 15:59:00,242,1200,BHMNCPHST01,10.666516666666654
2016-10-23 16:26:00,227,1200,BHMNCPHST01,10.667462499999987
2016-10-24 07:56:00,222,1200,BHMNCPHST01,10.668387499999987
2016-10-24 08:29:00,316,1200,BHMNCPHST01,10.669704166666653
2016-10-24 09:03:00,423,1200,BHMNCPHST01,10.671466666666653
2016-10-24 09:30:00,494,1200,BHMNCPHST01,10.673524999999987
2016-10-24 09:55:00,546,1200,BHMNCPHST01,10.675799999999986
2016-10-24 10:30:00,580,1200,BHMNCPHST01,10.678216666666653
2016-10-24 11:03:00,591,1200,BHMNCPHST01,10.680679166666653
2016-10-24 11:29:00,614,1200,BHMNCPHST01,10.683237499999986
2016-10-24 12:02:00,639,1200,BHMNCPHST01,10.685899999999986
2016-10-24 12:30:00,657,1200,BHMNCPHST01,10.688637499999986
2016-10-24 12:56:00,680,1200,BHMNCPHST01,10.69147083333332
2016-10-24 13:30:00,687,1200,BHMNCPHST01,10.69433333333332
2016-10-24 13:56:00,688,1200,BHMNCPHST01,10.697199999999986
2016-10-24 14:30:00,703,1200,BHMNCPHST01,10.700129166666652
2016-10-24 14:56:00,701,1200,BHMNCPHST01,10.703049999999985
2016-10-24 15:32:00,673,1200,BHMNCPHST01,10.705854166666652
2016-10-24 16:00:00,624,1200,BHMNCPHST01,10.708454166666652
2016-10-24 16:33:00,536,1200,BHMNCPHST01,10.710687499999985
2016-10-25 08:00:00,207,1200,BHMNCPHST01,10.711549999999985
2016-10-25 08:26:00,270,1200,BHMNCPHST01,10.712674999999985
2016-10-25 09:00:00,382,1200,BHMNCPHST01,10.714266666666651
2016-10-25 09:19:00,440,1200,BHMNCPHST01,10.716099999999985
2016-10-25 09:56:00,532,1200,BHMNCPHST01,10.718316666666652
2016-10-25 10:29:00,579,1200,BHMNCPHST01,10.720729166666652
2016-10-25 10:56:00,595,1200,BHMNCPHST01,10.72320833333332
2016-10-25 11:29:00,621,1200,BHMNCPHST01,10.72579583333332
2016-10-25 12:02:00,635,1200,BHMNCPHST01,10.728441666666654
2016-10-25 12:29:00,650,1200,BHMNCPHST01,10.731149999999987
2016-10-25 13:03:00,676,1200,BHMNCPHST01,10.733966666666653
2016-10-25 13:29:00,672,1200,BHMNCPHST01,10.736766666666654
2016-10-25 13:56:00,667,1200,BHMNCPHST01,10.73954583333332
2016-10-25 14:29:00,669,1200,BHMNCPHST01,10.74233333333332
2016-10-25 15:02:00,653,1200,BHMNCPHST01,10.745054166666653
2016-10-25 15:29:00,631,1200,BHMNCPHST01,10.74768333333332
2016-10-25 15:56:00,600,1200,BHMNCPHST01,10.75018333333332
2016-10-25 16:29:00,522,1200,BHMNCPHST01,10.75235833333332
2016-10-26 07:59:00,216,1200,BHMNCPHST01,10.753258333333319
2016-10-26 08:32:00,305,1200,BHMNCPHST01,10.754529166666652
2016-10-26 08:59:00,401,1200,BHMNCPHST01,10.756199999999986
2016-10-26 09:26:00,475,1200,BHMNCPHST01,10.758179166666652
2016-10-26 09:59:00,532,1200,BHMNCPHST01,10.76039583333332
2016-10-26 10:26:00,563,1200,BHMNCPHST01,10.762741666666653
2016-10-26 10:59:00,597,1200,BHMNCPHST01,10.765229166666654
2016-10-26 11:26:00,612,1200,BHMNCPHST01,10.767779166666653
2016-10-26 11:59:00,634,1200,BHMNCPHST01,10.77042083333332
2016-10-26 12:26:00,650,1200,BHMNCPHST01,10.773129166666653
2016-10-26 12:59:00,656,1200,BHMNCPHST01,10.775862499999986
2016-10-26 13:26:00,670,1200,BHMNCPHST01,10.778654166666653
2016-10-26 13:59:00,689,1200,BHMNCPHST01,10.781524999999986
2016-10-26 14:26:00,686,1200,BHMNCPHST01,10.78438333333332
2016-10-26 14:59:00,679,1200,BHMNCPHST01,10.787212499999987
2016-10-26 15:26:00,657,1200,BHMNCPHST01,10.789949999999987
2016-10-26 15:59:00,611,1200,BHMNCPHST01,10.79249583333332
2016-10-26 16:32:00,538,1200,BHMNCPHST01,10.794737499999986
2016-10-27 07:59:00,218,1200,BHMNCPHST01,10.79564583333332
2016-10-27 08:32:00,304,1200,BHMNCPHST01,10.796912499999985
2016-10-27 08:59:00,389,1200,BHMNCPHST01,10.798533333333319
2016-10-27 09:32:00,471,1200,BHMNCPHST01,10.800495833333319
2016-10-27 09:59:00,516,1200,BHMNCPHST01,10.802645833333319
2016-10-27 10:25:00,558,1200,BHMNCPHST01,10.80497083333332
2016-10-27 10:59:00,592,1200,BHMNCPHST01,10.807437499999986
2016-10-27 11:32:00,617,1200,BHMNCPHST01,10.81000833333332
2016-10-27 11:59:00,639,1200,BHMNCPHST01,10.81267083333332
2016-10-27 12:26:00,643,1200,BHMNCPHST01,10.815349999999986
2016-10-27 12:59:00,659,1200,BHMNCPHST01,10.81809583333332
2016-10-27 13:32:00,671,1200,BHMNCPHST01,10.820891666666654
2016-10-27 13:59:00,682,1200,BHMNCPHST01,10.82373333333332
2016-10-27 14:26:00,680,1200,BHMNCPHST01,10.826566666666654
2016-10-27 14:59:00,670,1200,BHMNCPHST01,10.829358333333321
2016-10-27 15:26:00,648,1200,BHMNCPHST01,10.832058333333322
2016-10-27 15:59:00,607,1200,BHMNCPHST01,10.834587499999989
2016-10-27 16:26:00,541,1200,BHMNCPHST01,10.836841666666656
2016-10-28 08:16:00,216,1200,BHMNCPHST01,10.837741666666656
2016-10-28 08:16:00,216,1200,BHMNCPHST01,10.838641666666655
2016-10-28 08:56:00,317,1200,BHMNCPHST01,10.839962499999988
2016-10-28 09:29:00,393,1200,BHMNCPHST01,10.841599999999987
2016-10-28 10:02:00,461,1200,BHMNCPHST01,10.84352083333332
2016-10-28 10:29:00,498,1200,BHMNCPHST01,10.84559583333332
2016-10-28 10:56:00,525,1200,BHMNCPHST01,10.84778333333332
2016-10-28 11:29:00,539,1200,BHMNCPHST01,10.850029166666653
2016-10-28 12:02:00,557,1200,BHMNCPHST01,10.852349999999987
2016-10-28 12:29:00,574,1200,BHMNCPHST01,10.854741666666653
2016-10-28 13:02:00,600,1200,BHMNCPHST01,10.857241666666653
2016-10-28 13:29:00,593,1200,BHMNCPHST01,10.859712499999986
2016-10-28 14:02:00,617,1200,BHMNCPHST01,10.86228333333332
2016-10-28 14:29:00,631,1200,BHMNCPHST01,10.864912499999987
2016-10-28 15:02:00,634,1200,BHMNCPHST01,10.867554166666654
2016-10-28 15:29:00,588,1200,BHMNCPHST01,10.870004166666654
2016-10-28 16:02:00,548,1200,BHMNCPHST01,10.872287499999986
2016-10-28 16:29:00,475,1200,BHMNCPHST01,10.874266666666653
2016-10-29 07:59:00,102,1200,BHMNCPHST01,10.874691666666653
2016-10-29 08:26:00,108,1200,BHMNCPHST01,10.875141666666654
2016-10-29 08:59:00,140,1200,BHMNCPHST01,10.875724999999987
2016-10-29 09:26:00,169,1200,BHMNCPHST01,10.876429166666654
2016-10-29 09:59:00,186,1200,BHMNCPHST01,10.877204166666655
2016-10-29 10:26:00,207,1200,BHMNCPHST01,10.878066666666655
2016-10-29 10:59:00,252,1200,BHMNCPHST01,10.879116666666654
2016-10-29 11:25:00,287,1200,BHMNCPHST01,10.880312499999988
2016-10-29 12:06:00,329,1200,BHMNCPHST01,10.88168333333332
2016-10-29 12:26:00,345,1200,BHMNCPHST01,10.88312083333332
2016-10-29 12:59:00,379,1200,BHMNCPHST01,10.884699999999986
2016-10-29 13:26:00,395,1200,BHMNCPHST01,10.88634583333332
2016-10-29 13:59:00,420,1200,BHMNCPHST01,10.888095833333319
2016-10-29 14:26:00,440,1200,BHMNCPHST01,10.889929166666652
2016-10-29 14:59:00,489,1200,BHMNCPHST01,10.891966666666653
2016-10-29 15:26:00,495,1200,BHMNCPHST01,10.894029166666652
2016-10-29 15:59:00,483,1200,BHMNCPHST01,10.896041666666651
2016-10-29 16:26:00,438,1200,BHMNCPHST01,10.897866666666651
2016-10-30 07:59:00,106,1200,BHMNCPHST01,10.898308333333318
2016-10-30 07:59:00,106,1200,BHMNCPHST01,10.898749999999986
2016-10-30 07:59:00,106,1200,BHMNCPHST01,10.899191666666653
2016-10-30 08:05:00,107,1200,BHMNCPHST01,10.899637499999987
2016-10-30 08:45:00,112,1200,BHMNCPHST01,10.900104166666653
2016-10-30 09:25:00,142,1200,BHMNCPHST01,10.90069583333332
2016-10-30 09:59:00,173,1200,BHMNCPHST01,10.901416666666654
2016-10-30 10:25:00,189,1200,BHMNCPHST01,10.902204166666653
2016-10-30 10:59:00,176,1200,BHMNCPHST01,10.902937499999986
2016-10-30 11:25:00,214,1200,BHMNCPHST01,10.903829166666652
2016-10-30 11:59:00,223,1200,BHMNCPHST01,10.90475833333332
2016-10-30 12:26:00,242,1200,BHMNCPHST01,10.905766666666652
2016-10-30 13:06:00,271,1200,BHMNCPHST01,10.90689583333332
2016-10-30 13:25:00,268,1200,BHMNCPHST01,10.908012499999986
2016-10-30 13:59:00,271,1200,BHMNCPHST01,10.909141666666653
2016-10-30 14:32:00,252,1200,BHMNCPHST01,10.910191666666652
2016-10-30 15:00:00,245,1200,BHMNCPHST01,10.911212499999985
2016-10-30 15:32:00,226,1200,BHMNCPHST01,10.912154166666651
2016-10-31 08:00:00,220,1200,BHMNCPHST01,10.913070833333318
2016-10-31 08:26:00,303,1200,BHMNCPHST01,10.914333333333317
2016-10-31 09:00:00,444,1200,BHMNCPHST01,10.916183333333317
2016-10-31 09:26:00,555,1200,BHMNCPHST01,10.918495833333317
2016-10-31 10:00:00,666,1200,BHMNCPHST01,10.921270833333317
2016-10-31 10:26:00,691,1200,BHMNCPHST01,10.924149999999983
2016-10-31 11:00:00,729,1200,BHMNCPHST01,10.927187499999983
2016-10-31 11:26:00,732,1200,BHMNCPHST01,10.930237499999983
2016-10-31 12:00:00,740,1200,BHMNCPHST01,10.933320833333315
2016-10-31 12:26:00,742,1200,BHMNCPHST01,10.936412499999982
2016-10-31 13:00:00,757,1200,BHMNCPHST01,10.939566666666648
2016-10-31 13:26:00,753,1200,BHMNCPHST01,10.942704166666648
2016-10-31 13:59:00,753,1200,BHMNCPHST01,10.945841666666647
2016-10-31 14:26:00,725,1200,BHMNCPHST01,10.948862499999981
2016-10-31 15:00:00,693,1200,BHMNCPHST01,10.951749999999981
2016-10-31 15:27:00,669,1200,BHMNCPHST01,10.954537499999981
2016-10-31 16:00:00,635,1200,BHMNCPHST01,10.957183333333315
2016-10-31 16:26:00,554,1200,BHMNCPHST01,10.959491666666649
2016-11-01 08:06:00,263,1200,BHMNCPHST01,10.960587499999983
2016-11-01 08:06:00,263,1200,BHMNCPHST01,10.961683333333317
2016-11-01 08:26:00,328,1200,BHMNCPHST01,10.963049999999983
2016-11-01 09:00:00,457,1200,BHMNCPHST01,10.964954166666649
2016-11-01 09:26:00,552,1200,BHMNCPHST01,10.967254166666649
2016-11-01 10:00:00,671,1200,BHMNCPHST01,10.970049999999983
2016-11-01 10:26:00,713,1200,BHMNCPHST01,10.973020833333315
2016-11-01 11:00:00,750,1200,BHMNCPHST01,10.976145833333316
2016-11-01 11:26:00,762,1200,BHMNCPHST01,10.979320833333317
2016-11-01 11:39:00,754,1200,BHMNCPHST01,10.982462499999983
2016-11-01 13:00:00,756,1200,BHMNCPHST01,10.985612499999982
2016-11-01 13:26:00,767,1200,BHMNCPHST01,10.988808333333315
2016-11-01 14:00:00,772,1200,BHMNCPHST01,10.992024999999982
2016-11-01 14:26:00,781,1200,BHMNCPHST01,10.995279166666649
2016-11-01 15:00:00,739,1200,BHMNCPHST01,10.998358333333314
2016-11-01 15:27:00,714,1200,BHMNCPHST01,11.001333333333314
2016-11-01 16:00:00,650,1200,BHMNCPHST01,11.004041666666646
2016-11-01 16:33:00,564,1200,BHMNCPHST01,11.006391666666646
2016-11-02 07:56:00,235,1200,BHMNCPHST01,11.007370833333313
2016-11-02 08:30:00,325,1200,BHMNCPHST01,11.00872499999998
2016-11-02 08:56:00,420,1200,BHMNCPHST01,11.01047499999998
2016-11-02 09:30:00,557,1200,BHMNCPHST01,11.012795833333314
2016-11-02 09:56:00,653,1200,BHMNCPHST01,11.015516666666647
2016-11-02 10:29:00,716,1200,BHMNCPHST01,11.01849999999998
2016-11-02 10:56:00,759,1200,BHMNCPHST01,11.02166249999998
2016-11-02 11:30:00,778,1200,BHMNCPHST01,11.024904166666646
2016-11-02 11:56:00,788,1200,BHMNCPHST01,11.02818749999998
2016-11-02 12:30:00,789,1200,BHMNCPHST01,11.03147499999998
2016-11-02 13:03:00,794,1200,BHMNCPHST01,11.034783333333314
2016-11-02 13:30:00,775,1200,BHMNCPHST01,11.038012499999981
2016-11-02 14:03:00,779,1200,BHMNCPHST01,11.041258333333314
2016-11-02 14:30:00,758,1200,BHMNCPHST01,11.044416666666647
2016-11-02 14:56:00,740,1200,BHMNCPHST01,11.04749999999998
2016-11-02 15:29:00,678,1200,BHMNCPHST01,11.05032499999998
2016-11-02 16:03:00,606,1200,BHMNCPHST01,11.05284999999998
2016-11-02 16:30:00,529,1200,BHMNCPHST01,11.055054166666647
2016-11-03 08:00:00,253,1200,BHMNCPHST01,11.056108333333313
2016-11-03 08:26:00,320,1200,BHMNCPHST01,11.057441666666646
2016-11-03 09:00:00,440,1200,BHMNCPHST01,11.05927499999998
2016-11-03 09:26:00,543,1200,BHMNCPHST01,11.06153749999998
2016-11-03 10:00:00,637,1200,BHMNCPHST01,11.064191666666646
2016-11-03 10:26:00,668,1200,BHMNCPHST01,11.06697499999998
2016-11-03 11:00:00,708,1200,BHMNCPHST01,11.06992499999998
2016-11-03 11:26:00,714,1200,BHMNCPHST01,11.07289999999998
2016-11-03 11:53:00,723,1200,BHMNCPHST01,11.07591249999998
2016-11-03 12:26:00,739,1200,BHMNCPHST01,11.078991666666646
2016-11-03 12:59:00,744,1200,BHMNCPHST01,11.082091666666646
2016-11-03 13:26:00,747,1200,BHMNCPHST01,11.085204166666646
2016-11-03 13:59:00,750,1200,BHMNCPHST01,11.088329166666647
2016-11-03 14:26:00,740,1200,BHMNCPHST01,11.09141249999998
2016-11-03 15:00:00,698,1200,BHMNCPHST01,11.094320833333313
2016-11-03 15:26:00,661,1200,BHMNCPHST01,11.09707499999998
2016-11-03 16:03:00,633,1200,BHMNCPHST01,11.099712499999981
2016-11-03 16:30:00,575,1200,BHMNCPHST01,11.102108333333314
2016-11-04 08:00:00,249,1200,BHMNCPHST01,11.103145833333315
2016-11-04 08:26:00,317,1200,BHMNCPHST01,11.104466666666648
2016-11-04 08:59:00,416,1200,BHMNCPHST01,11.106199999999982
2016-11-04 09:33:00,553,1200,BHMNCPHST01,11.108504166666648
2016-11-04 10:00:00,607,1200,BHMNCPHST01,11.111033333333316
2016-11-04 10:26:00,639,1200,BHMNCPHST01,11.113695833333315
2016-11-04 11:00:00,671,1200,BHMNCPHST01,11.116491666666649
2016-11-04 11:33:00,678,1200,BHMNCPHST01,11.119316666666649
2016-11-04 12:00:00,677,1200,BHMNCPHST01,11.122137499999981
2016-11-04 12:33:00,677,1200,BHMNCPHST01,11.124958333333314
2016-11-04 13:00:00,686,1200,BHMNCPHST01,11.127816666666648
2016-11-04 13:26:00,677,1200,BHMNCPHST01,11.130637499999981
2016-11-04 13:59:00,670,1200,BHMNCPHST01,11.133429166666648
2016-11-04 14:26:00,662,1200,BHMNCPHST01,11.13618749999998
2016-11-04 15:00:00,621,1200,BHMNCPHST01,11.138774999999981
2016-11-04 15:26:00,584,1200,BHMNCPHST01,11.141208333333315
2016-11-04 16:00:00,550,1200,BHMNCPHST01,11.143499999999982
2016-11-04 16:26:00,483,1200,BHMNCPHST01,11.145512499999981
2016-11-05 08:00:00,150,1200,BHMNCPHST01,11.14613749999998
2016-11-05 08:26:00,163,1200,BHMNCPHST01,11.146816666666647
2016-11-05 08:59:00,195,1200,BHMNCPHST01,11.147629166666647
2016-11-05 09:26:00,223,1200,BHMNCPHST01,11.148558333333314
2016-11-05 09:59:00,245,1200,BHMNCPHST01,11.149579166666648
2016-11-05 10:33:00,274,1200,BHMNCPHST01,11.150720833333315
2016-11-05 10:59:00,297,1200,BHMNCPHST01,11.151958333333315
2016-11-05 11:26:00,333,1200,BHMNCPHST01,11.153345833333315
2016-11-05 12:06:00,365,1200,BHMNCPHST01,11.15486666666665
2016-11-05 12:26:00,391,1200,BHMNCPHST01,11.156495833333317
2016-11-05 13:00:00,429,1200,BHMNCPHST01,11.158283333333317
2016-11-05 13:33:00,455,1200,BHMNCPHST01,11.160179166666651
2016-11-05 13:59:00,460,1200,BHMNCPHST01,11.162095833333318
2016-11-05 14:26:00,470,1200,BHMNCPHST01,11.16405416666665
2016-11-05 15:00:00,449,1200,BHMNCPHST01,11.165924999999984
2016-11-05 15:26:00,454,1200,BHMNCPHST01,11.167816666666651
2016-11-05 16:00:00,411,1200,BHMNCPHST01,11.169529166666651
2016-11-05 16:26:00,406,1200,BHMNCPHST01,11.171220833333317
2016-11-06 07:53:00,114,1200,BHMNCPHST01,11.171695833333317
2016-11-06 08:26:00,116,1200,BHMNCPHST01,11.17217916666665
2016-11-06 08:46:00,120,1200,BHMNCPHST01,11.17267916666665
2016-11-06 09:33:00,158,1200,BHMNCPHST01,11.173337499999985
2016-11-06 10:00:00,166,1200,BHMNCPHST01,11.174029166666651
2016-11-06 10:26:00,175,1200,BHMNCPHST01,11.174758333333317
2016-11-06 10:59:00,179,1200,BHMNCPHST01,11.17550416666665
2016-11-06 11:26:00,229,1200,BHMNCPHST01,11.176458333333317
2016-11-06 11:59:00,253,1200,BHMNCPHST01,11.177512499999983
